2,445353667,0.031534361,0.028631612,cluster1
4,319300455,0.017025073,0.015309913,cluster1
5328,161647121,0.018695455,0.019830999,cluster1
21246,1091198563,0.021315349,0.005464701,cluster1
40,275833766,0.02323076,0.004435639,cluster1
11,996347625,0.047071437,0.007364676,cluster1
4,39930771,0.008645991,0.021462632,cluster1
6,1888010627,0.066914433,0.051725391,cluster1
415923,11989157764,0.037303106,0.037536647,cluster1
1,53605577,0.013655125,0.055697959,cluster1
1,95378059,0.009837152,0.009254099,cluster1
19565,108002495,0.016589854,0.006416382,cluster1
8,138822288,0.067579686,0.023895806,cluster1
3,403804468,0.002942602,0.008741332,cluster1
3,30218433,0.00595565,0.020693442,cluster1
3,76661851,0.004984272,0.072075706,cluster1
1,95834059,0.042212849,0.017810513,cluster1
6,193337096,0.012241146,0.00947996,cluster1
919,188881637,0.086978736,0.005560742,cluster1
2,369140623,0.038287472,0.013729206,cluster1
4,2632392382,0.042272304,0.01204754,cluster1
3,2240449106,0.005583076,0.028286715,cluster1
1,56673528,0.008345557,0.047359249,cluster1
2,686767812,0.016531489,0.01757945,cluster1
2,269809947,0.006506079,0.038819155,cluster1
3,649742685,0.021146874,0.010204311,cluster1
2,104618556,0.10732382,0.035812277,cluster1
2887,344301077,0.001906441,0.008661393,cluster1
257,297029546,0.009687323,0.005702495,cluster1
1,809285064,0.012029149,0.048331377,cluster1
1,2785210920,0.015611272,0.01073341,cluster1
5,6163374109,0.01697124,0.006758586,cluster1
7968,212288944,0.056502179,0.033148372,cluster1
426,49376344,0.015767582,0.117834093,cluster1
2,1344907687,0.017669923,0.008752357,cluster1
347,74659983,0.006613421,0.084395735,cluster1
3048,275272205,0.097353836,0.020065104,cluster1
1,14132270385,0.022725341,0.012469299,cluster1
101,58843000,0.010980796,0.022232392,cluster1
398,245035638,0.01790882,0.019471345,cluster1
34,70744918,0.022678098,0.032504236,cluster1
18,6786121917,0.042297081,0.022225956,cluster1
26,514525485,0.009274697,0.091297221,cluster1
9,307566568,0.00328307,0.01531822,cluster1
2,21058090,0.020991083,0.116477416,cluster1
2,10822255,0.037864288,0.01677884,cluster1
2,829250083,0.010177812,0.010974337,cluster1
1,6455165,0.005074396,0.023896344,cluster1
5,2800760,0.041593544,0.010604025,cluster1
1,49729780432,0.019975092,0.076932943,cluster1
7,60774343,0.002157585,0.010948529,cluster1
2,1194302903,0.035111699,0.069855776,cluster1
4265,438177726,0.006305055,0.060193611,cluster1
344,39865528,0.018616769,0.009235905,cluster1
263,200310195,0.048167266,0.034041862,cluster1
1,566722444,0.021055398,0.022561675,cluster1
15,1530243869,0.008775858,0.044298685,cluster1
7,347115187,0.017894119,0.004551356,cluster1
5,486985887,0.0110564,0.0206851,cluster1
2,302827932,0.011171963,0.028601178,cluster1
1,254402159,0.049077778,0.008684745,cluster1
3,1353038603,0.0306467,0.027000274,cluster1
39,316804943,0.006780352,0.041383971,cluster1
1,1322016079,0.003652342,0.07834698,cluster1
18905849,652980885,0.013432784,0.021028539,cluster1
9,388578615,0.02442721,0.007553269,cluster1
328,5358126445,0.014222073,0.029752503,cluster1
27151,2193886192,0.051186325,0.030163165,cluster1
14,73487362,0.067670598,0.032939519,cluster1
5,1373337015,0.024709118,0.004049345,cluster1
1,3431403219,0.019292341,0.019963322,cluster1
2,878969385,0.020694474,0.001619775,cluster1
4,1462483649,0.071527232,0.05492107,cluster1
8,718903545,0.104232829,0.00623287,cluster1
2,257960269,0.017945796,0.008912517,cluster1
7,245591074,0.007014497,0.011864997,cluster1
2,3491860630,0.006139873,0.004013237,cluster1
2,4114211,0.007815098,0.033686794,cluster1
21,7460400581,0.045206679,0.057670785,cluster1
1,1421687176,0.012654442,0.016276607,cluster1
4,35549002,0.013002467,0.006311718,cluster1
1,553155981,0.027853917,0.009056981,cluster1
8,101968113,0.029498022,0.013707461,cluster1
7,58550108,0.013068478,0.021538921,cluster1
1,347578565,0.065099342,0.044010872,cluster1
3704,50878712,0.013035328,0.04352693,cluster1
4,333511764,0.006387764,0.070711076,cluster1
13,133307018,0.015157057,0.039246563,cluster1
116,193640521,0.035816126,0.017513801,cluster1
54,576818120,0.027966744,0.008361802,cluster1
2,520298834,0.007132996,0.055115997,cluster1
6,88925034,0.018064108,0.040323138,cluster1
5,1745286185,0.011472334,0.012949091,cluster1
8,4130003369,0.009952325,0.016735993,cluster1
2,478380615,0.0134861,0.034735357,cluster1
2,1177820890,0.007122534,0.01408403,cluster1
2,35056709,0.020618463,0.015345434,cluster1
2,461996101,0.016788755,0.015928464,cluster1
9,602876341,0.045715787,0.031350941,cluster1
1,33004958074,0.05746998,0.015751872,cluster1
3,5530539221,0.02448109,0.009732392,cluster1
1,132641906,0.062270273,0.01050728,cluster1
27,2784726726,0.047288031,0.004497483,cluster1
2,13956420,0.019464126,0.050706681,cluster1
1,411934081,0.010454532,0.009684438,cluster1
2,3004913729,0.011364839,0.058275495,cluster1
4,2150458258,0.007465861,0.007631229,cluster1
10,139511195,0.027963802,0.02567531,cluster1
11,187500449,0.015673739,0.042458102,cluster1
3,346718933,0.045577523,0.070217027,cluster1
2,2937539582,0.034761728,0.003434152,cluster1
646,18772600,0.005189165,0.008942504,cluster1
4,30755119,0.051546149,0.020296633,cluster1
123,199991579,0.014723061,0.007292569,cluster1
417,27274660,0.012432695,0.004761706,cluster1
6,199533611,0.017086138,0.043026126,cluster1
1,133022262,0.013905706,0.045475852,cluster1
2,53451067,0.016221917,0.01228161,cluster1
2344,480022092,0.089090398,0.018121787,cluster1
1,68500123,0.053751622,0.03300515,cluster1
3,244802780,0.017525154,0.007511076,cluster1
1,405770833,0.04606451,0.017774006,cluster1
9,476044496,0.012881191,0.007830562,cluster1
2,313619082,0.016802245,0.019608357,cluster1
23532,1755186397,0.005019764,0.011673759,cluster1
8,83607624,0.005294907,0.08807659,cluster1
195,205643520,0.028072971,0.019472212,cluster1
2,242019615,0.035351065,0.01286877,cluster1
2,129470200,0.005772936,0.012599432,cluster1
2,1245935570,0.007168407,0.029839527,cluster1
1,4687104447,0.030255441,0.013672044,cluster1
18,340695354,0.020197988,0.05312078,cluster1
1,6600127,0.004967188,0.08126317,cluster1
17,126379547,0.057958686,0.073830364,cluster1
1,251006809,0.013035182,0.014876048,cluster1
2,3199600360,0.019329543,0.058781178,cluster1
1,1751253081,0.009599531,0.028738665,cluster1
1,491791804,0.012800122,0.009237348,cluster1
21,573051186,0.00409725,0.060913972,cluster1
2,137348833,0.012476278,0.027100161,cluster1
13,39252763,0.044216758,0.012574421,cluster1
13,810849160,0.026041386,0.007232542,cluster1
7,59828078,0.054947441,0.037964864,cluster1
2,668726756,0.012300779,0.012617606,cluster1
67,3164898722,0.011559702,0.039322911,cluster1
2,541549773,0.041462712,0.01003798,cluster1
7192,902179293,0.045157431,0.025717366,cluster1
2,178733251,0.021078875,0.015960213,cluster1
3,891775881,0.021889455,0.027858181,cluster1
5,558677530,0.017597773,0.073762131,cluster1
1816,139876840,0.006436082,0.018195506,cluster1
3,8371985533,0.012413831,0.032872643,cluster1
1,1650895242,0.020238416,0.005051363,cluster1
1,41997960,0.030440851,0.018940148,cluster1
1,7132741011,0.008525821,0.051724314,cluster1
10887,69467376,0.027738878,0.032225416,cluster1
15,1282560046,0.015667988,0.020775563,cluster1
4,808842247,0.008436186,0.043681231,cluster1
1,1142609220,0.039195658,0.026789387,cluster1
2,79495022,0.005943599,0.009692945,cluster1
6,1041506381,0.01805515,0.025104487,cluster1
1,99316920,0.029985827,0.009096067,cluster1
70,992635683,0.009389669,0.028041331,cluster1
154,99850039,0.018500776,0.017963836,cluster1
6,1633582833,0.016930701,0.016446733,cluster1
2,49220410,0.032019682,0.035406901,cluster1
7042417,63347574,0.012863378,0.017053805,cluster1
1,263600979,0.020548831,0.009968655,cluster1
8,510341339,0.099498041,0.005838615,cluster1
7,3621698741,0.050326766,0.030953976,cluster1
6414,207263164,0.007509549,0.021555377,cluster1
4,6689832138,0.020639688,0.040791407,cluster1
1,2624998,0.025911156,0.077753198,cluster1
6,225951722,0.09086052,0.03086205,cluster1
8,6890393,0.01157706,0.043430804,cluster1
8,2716605783,0.075156214,0.00560324,cluster1
68,156588715,0.027421934,0.050420206,cluster1
4904,20126843,0.024141313,0.022235038,cluster1
1,94578103,0.012205198,0.012775816,cluster1
3,128220679,0.006406307,0.023858521,cluster1
8,50816214,0.008952392,0.009512977,cluster1
43,1018717527,0.007095816,0.0247066,cluster1
51,55190097,0.037420617,0.034618594,cluster1
1038,984573106,0.025022644,0.041097899,cluster1
5,683486595,0.026453392,0.014778561,cluster1
1,5070632778,0.015490397,0.02902092,cluster1
24,401407330,0.053005317,0.04274911,cluster1
9,748842353,0.038390242,0.057864476,cluster1
1,1051250365,0.056743713,0.034086767,cluster1
2,11846932,0.00863208,0.030357885,cluster1
4,99837607,0.008616359,0.00805251,cluster1
1,92825375,0.023910012,0.009875141,cluster1
5,362628516,0.012540536,0.06064603,cluster1
1,656732249,0.009279569,0.016147339,cluster1
4,110268466,0.037274164,0.021290998,cluster1
169,320999475,0.049724459,0.005975789,cluster1
1,237083026,0.005256775,0.008286408,cluster1
2,264156890,0.045009964,0.051363163,cluster1
1,174473421,0.092976227,0.004017091,cluster1
2,404860737,0.016917045,0.021523588,cluster1
5,873718785,0.014333091,0.026029965,cluster1
2,335970631,0.006398655,0.025887981,cluster1
1,435662261,0.052437295,0.019262393,cluster1
2,124252798,0.033240265,0.02959759,cluster1
3,7152816453,0.016124396,0.008665935,cluster1
1,963705239,0.010782061,0.002640918,cluster1
7,90503389,0.003884513,0.074339078,cluster1
1,338447858,0.009041396,0.043623446,cluster1
2,643445182,0.021725833,0.03244629,cluster1
1,1178892910,0.043334712,0.008682766,cluster1
4,72643938,0.015506493,0.062001057,cluster1
20,139199038,0.027580286,0.004703063,cluster1
4487,460167557,0.013315787,0.006831677,cluster1
1,410248473,0.037972311,0.004132975,cluster1
2,21709514,0.038172475,0.005908129,cluster1
1,3851744758,0.003168407,0.038956634,cluster1
1,567735001,0.005740329,0.037463579,cluster1
11,2504663056,0.012959815,0.025682486,cluster1
2,2373887769,0.017871878,0.024386584,cluster1
150,1998888466,0.036673856,0.012277013,cluster1
2,130351292,0.03627555,0.00456214,cluster1
12,633208044,0.005992951,0.018509689,cluster1
43,165146874,0.022621977,0.010233334,cluster1
2,21733332,0.049382667,0.021637294,cluster1
244,117137812,0.040073454,0.029667389,cluster1
153,269992842,0.067220301,0.014855418,cluster1
53,269183121,0.064477378,0.012815924,cluster1
1,1462510240,0.012132697,0.061357717,cluster1
8,1025944276,0.039196679,0.016748627,cluster1
1,231203864,0.029054242,0.007738413,cluster1
1,576711820,0.00443823,0.017761393,cluster1
24,2025551917,0.008970533,0.013278067,cluster1
1,203776749,0.018245024,0.017986111,cluster1
4,1875437519,0.039939417,0.034632734,cluster1
4,3049300832,0.016694778,0.013681815,cluster1
49,2512514638,0.148696557,0.01614073,cluster1
5,57956416,0.028592759,0.008845582,cluster1
603,34177478,0.023780722,0.005383346,cluster1
2,23770196,0.010090193,0.0377234,cluster1
2,35621481,0.02488094,0.025636142,cluster1
3,1024003772,0.021596387,0.008124331,cluster1
240165,132562810,0.066184549,0.034382548,cluster1
13,623379007,0.022519309,0.016535256,cluster1
3,42597088,0.016576971,0.012840433,cluster1
4,234847644,0.008995353,0.0098624,cluster1
1,419517344,0.020012511,0.016788848,cluster1
34,913439159,0.024439482,0.02904803,cluster1
121,1875475661,0.005219937,0.030798716,cluster1
55,24308543533,0.021845122,0.091088013,cluster1
99,227953877,0.049110427,0.014544493,cluster1
2,613117163,0.013266654,0.016004539,cluster1
37,27712935,0.031670373,0.025088631,cluster1
40,553065733,0.058715834,0.038552927,cluster1
3,17406658,0.022522892,0.027791288,cluster1
93,4084725633,0.188592044,0.027081796,cluster1
25,167906498,0.01005919,0.023602431,cluster1
32016,791307724,0.036169739,0.021724367,cluster1
875,329075931,0.048593815,0.010102202,cluster1
2,415557195,0.012771206,0.054632551,cluster1
2,169317480,0.038923917,0.033461423,cluster1
1,2023321482,0.006172046,0.056277502,cluster1
1,45227188,0.029062396,0.009689409,cluster1
13,204789217,0.020983248,0.014716771,cluster1
1,161397714,0.005379911,0.013288625,cluster1
1,15390322,0.015040493,0.048896811,cluster1
3,728433624,0.058727485,0.019559005,cluster1
2,181659496,0.00757562,0.044639373,cluster1
1,1633323922,0.029823231,0.006211911,cluster1
1,1496276092,0.023990844,0.012755755,cluster1
478562,1801518465,0.009522744,0.01236632,cluster1
2,3389165548,0.006385195,0.050020081,cluster1
1,121270409,0.017471941,0.025587308,cluster1
2,375476523,0.008498701,0.020400655,cluster1
1724,179083229,0.087131668,0.048056055,cluster1
16,1477924900,0.018840678,0.015289403,cluster1
2,994431816,0.010372311,0.015080056,cluster1
1296,449278530,0.037436068,0.005068444,cluster1
25,294615208,0.079296374,0.052472312,cluster1
1,49148492,0.023464844,0.058338872,cluster1
2,277054562,0.008286547,0.008354813,cluster1
44,121553707,0.058334962,0.012556143,cluster1
10,2097424908,0.015260369,0.037873812,cluster1
1,305457810,0.115663049,0.009475171,cluster1
2,525386995,0.008313309,0.016889096,cluster1
2,2496722221,0.015993981,0.016699455,cluster1
1,72718371,0.013227303,0.031554296,cluster1
3,105048715,0.012474824,0.094214526,cluster1
23,3694573864,0.024197044,0.008368478,cluster1
294,1338538430,0.036235958,0.024009252,cluster1
1,23463275,0.036279689,0.025672219,cluster1
297,241099461,0.013557164,0.033123141,cluster1
13308,4959774339,0.011300583,0.036984301,cluster1
1,1716854161,0.016363733,0.010518538,cluster1
1,6614049611,0.037816912,0.079262316,cluster1
2,420282456,0.022719141,0.007651892,cluster1
128,522035593,0.026166808,0.102725844,cluster1
1,103819743,0.009130351,0.042087307,cluster1
1,1331098391,0.01293966,0.014051567,cluster1
254,39481292,0.010755104,0.020923647,cluster1
3,212865070,0.023570116,0.011208856,cluster1
1,1478338956,0.090328519,0.018645054,cluster1
3,2852359008,0.083725032,0.028599516,cluster1
2,199407341,0.020642103,0.003206905,cluster1
3,196764127,0.038324052,0.074979297,cluster1
9,265140813,0.05626993,0.0069143,cluster1
12,418561335,0.012688376,0.012247999,cluster1
17,2672143092,0.05942382,0.011570899,cluster1
1,82857248,0.027786647,0.018970722,cluster1
6,1023817035,0.013929708,0.023925718,cluster1
5,17611272,0.020342319,0.117328769,cluster1
103,138343289,0.011277809,0.033043548,cluster1
3,518143016,0.014219277,0.005510995,cluster1
10,167049854,0.019547927,0.048165213,cluster1
1,66106404,0.017075871,0.044773435,cluster1
6,167806779,0.016100289,0.012971707,cluster1
1,254484839,0.026436704,0.01886726,cluster1
107,340551815,0.012677394,0.017270112,cluster1
2,4262069295,0.011677281,0.007978253,cluster1
3,19015258,0.023184084,0.059633549,cluster1
386,204019464,0.011137338,0.043456032,cluster1
5,2400347478,0.013100088,0.013676824,cluster1
3,3436200735,0.011688376,0.019040539,cluster1
9,220370196,0.022376033,0.005439505,cluster1
40,92296984,0.022602747,0.072626009,cluster1
9,2222951241,0.018600038,0.018424063,cluster1
296,755241510,0.020819833,0.014453935,cluster1
110,674555519,0.021415719,0.024747756,cluster1
1,629441964,0.02039386,0.02575781,cluster1
10,1171374095,0.01330486,0.021999287,cluster1
19,1621348507,0.012804574,0.047311022,cluster1
8,43091985,0.024649409,0.00397286,cluster1
4249,399624611,0.006802844,0.008390075,cluster1
42,441583255,0.039748404,0.01382977,cluster1
2,31251605,0.04850354,0.032063752,cluster1
634,158267763,0.007494866,0.029951387,cluster1
9,9550139,0.102065413,0.044745575,cluster1
50,9169037,0.03033815,0.019148228,cluster1
1,32367916,0.060757991,0.008579573,cluster1
4,285045434,0.023931662,0.015602799,cluster1
1,23081588534,0.016933944,0.006526976,cluster1
2,39215032,0.023183583,0.017272165,cluster1
30,2154703643,0.024166306,0.005069274,cluster1
3,463217837,0.019749774,0.010936378,cluster1
2,181390322,0.018535715,0.013456962,cluster1
1,37475079,0.003341416,0.030273885,cluster1
50,106023208,0.01910895,0.00831241,cluster1
7,729958774,0.010825748,0.00546306,cluster1
2,1028527007,0.035162597,0.017065104,cluster1
5,866962353,0.050869878,0.026857741,cluster1
3,763994923,0.026688839,0.009990306,cluster1
17,931838999,0.014522062,0.032546449,cluster1
39,2050617871,0.021177163,0.003674449,cluster1
251,37742974,0.012060448,0.045198263,cluster1
12,902050298,0.017633035,0.015673774,cluster1
1,17275998,0.0084117,0.011331462,cluster1
1,55981239,0.088501248,0.012665468,cluster1
1,3447820498,0.013219171,0.071260215,cluster1
16,817156576,0.004933738,0.023410266,cluster1
3,60274017,0.024432601,0.017285252,cluster1
2,968178674,0.007199618,0.036622605,cluster1
1,49291729,0.014698359,0.126519644,cluster1
1,1250323378,0.011832485,0.030905455,cluster1
6,798721577,0.019243191,0.006424913,cluster1
49,148414054,0.018779427,0.048997748,cluster1
2,1047309881,0.023520906,0.017153423,cluster1
1,64485845,0.015648051,0.031596666,cluster1
8,162741160,0.018296024,0.02306268,cluster1
2,48388839,0.029951776,0.020440676,cluster1
2,82220098,0.062051984,0.004381668,cluster1
10,1021810863,0.011911903,0.046257957,cluster1
9,782074688,0.01203024,0.002707509,cluster1
2,888782512,0.038004459,0.028770139,cluster1
1,126698110,0.033893645,0.009565036,cluster1
2,1595140718,0.049863078,0.026780678,cluster1
11,1050598982,0.011742588,0.02037529,cluster1
5,75085842,0.014433435,0.051776708,cluster1
1,4217733796,0.007712415,0.016496454,cluster1
11,794903576,0.011906889,0.006224728,cluster1
3,2746135880,0.007856086,0.012779158,cluster1
3,63886181,0.007066801,0.036556589,cluster1
6,754407195,0.014360631,0.04345771,cluster1
2,4244075719,0.007987554,0.057742028,cluster1
3008,440029568,0.055539514,0.009086362,cluster1
2,92519245,0.03737724,0.039583056,cluster1
8,51920167,0.044315539,0.058071311,cluster1
150,12038979,0.006538167,0.045298616,cluster1
3,18444061,0.002796113,0.015345378,cluster1
370,2214757376,0.068733895,0.017799674,cluster1
2,183178825,0.012880728,0.025921135,cluster1
1,147010238,0.006336571,0.009149415,cluster1
37,62830692,0.014273861,0.017472072,cluster1
7,254760074,0.022167818,0.014721719,cluster1
6,12062345,0.014086726,0.027348254,cluster1
6,107088569,0.018847778,0.03043778,cluster1
5,115689411,0.010741841,0.073489868,cluster1
2,1380065504,0.011729194,0.015616369,cluster1
2,1121699461,0.005170043,0.025854542,cluster1
1,2572930633,0.025680538,0.0037559,cluster1
1963,49725966,0.006899274,0.079648313,cluster1
1,1434243967,0.045133273,0.01496424,cluster1
2,287291810,0.029118896,0.026932755,cluster1
34,137517197,0.061769863,0.001431489,cluster1
4,695641927,0.012376679,0.044021465,cluster1
1,440508580,0.005765538,0.009259455,cluster1
2,241003763,0.031408163,0.008558317,cluster1
3,142857665,0.012197529,0.012223403,cluster1
1,116949816,0.036513332,0.00716749,cluster1
1,532280714,0.019368914,0.009880974,cluster1
33,290228292,0.062426346,0.016479729,cluster1
3,7945069749,0.032763102,0.014027484,cluster1
220,35444499,0.024232077,0.003918837,cluster1
25,426845019,0.005803704,0.030540272,cluster1
28,642897448,0.059897918,0.033632117,cluster1
54,38528889,0.017440979,0.057293062,cluster1
5134272,62251741933,0.014716981,0.027445465,cluster1
1,159101920,0.005104512,0.01397506,cluster1
6,234734961,0.024744402,0.037190704,cluster1
18,177272165,0.007487408,0.015795573,cluster1
5,7696938573,0.01467932,0.007608578,cluster1
1,841105922,0.099598159,0.018491084,cluster1
7,1553652689,0.02664446,0.016537858,cluster1
287444,899367772,0.023408166,0.040632114,cluster1
1,87693567,0.023975144,0.040308973,cluster1
2,109537517,0.006404214,0.006760959,cluster1
1,484455811,0.015848708,0.013601694,cluster1
35,242538602,0.006028223,0.023196695,cluster1
1,4049724924,0.024006717,0.029480538,cluster1
262,212849017,0.005310428,0.013897232,cluster1
5,399902311,0.030071211,0.016213396,cluster1
2,53824986,0.012740913,0.00869431,cluster1
1,301882600,0.014341638,0.053435908,cluster1
1,8239555289,0.023650938,0.01536334,cluster1
122,674389147,0.013961294,0.021564887,cluster1
2,299145199,0.062363684,0.03245855,cluster1
71729,91913252,0.052126662,0.031541524,cluster1
1,69642831,0.034809336,0.011333159,cluster1
9,1588002490,0.057039752,0.011623952,cluster1
2,599079684,0.011531212,0.023488957,cluster1
2,7449095,0.034234919,0.018172083,cluster1
1,3258265015,0.042104926,0.019866102,cluster1
8,670253274,0.063324831,0.005058322,cluster1
3962,1710956631,0.019569111,0.02332974,cluster1
22,372898756,0.029747974,0.022204511,cluster1
4876,1146065456,0.02537847,0.019624616,cluster1
253,302372580,0.02226193,0.012868577,cluster1
5,36902108,0.026592753,0.023776515,cluster1
9,686197970,0.01759551,0.008922573,cluster1
29,79037527,0.015823009,0.029728321,cluster1
1,1657259565,0.013412832,0.034198928,cluster1
1,116401735,0.009037158,0.038811916,cluster1
1,554514680,0.046261609,0.004930978,cluster1
2,29314053731,0.024885609,0.004808787,cluster1
2,70992681,0.011215662,0.054086348,cluster1
1,2378734319,0.010073375,0.034442845,cluster1
702,60939708,0.004781984,0.009718731,cluster1
3,1285025346,0.007528057,0.012578726,cluster1
2,6610285052,0.037987681,0.023625195,cluster1
1,545245481,0.060409707,0.034994076,cluster1
4,474439696,0.007791707,0.011486717,cluster1
12,99659455,0.017025838,0.031950512,cluster1
1097,1495397219,0.013578573,0.015360333,cluster1
1,11212756,0.011346738,0.02534946,cluster1
4,105604111,0.026410735,0.013796647,cluster1
20572,360760789,0.03606814,0.018989217,cluster1
12,10679759875,0.017843872,0.030280157,cluster1
5,367994019,0.017218551,0.008806375,cluster1
1,199471709,0.085475347,0.005957804,cluster1
433,98735817,0.029033992,0.011502303,cluster1
5,1468222491,0.035478175,0.022826214,cluster1
10,158212941,0.011638897,0.024057825,cluster1
250,438558335,0.012889112,0.009594385,cluster1
2,28469525,0.012121075,0.010808065,cluster1
7,169775482,0.003653866,0.03019509,cluster1
188,212365042,0.021434721,0.016491216,cluster1
15,241977242,0.011468616,0.041195462,cluster1
61,526601778,0.014572105,0.008011934,cluster1
81,2152791815,0.029442754,0.062731471,cluster1
2,2718827576,0.015028138,0.013617461,cluster1
1,83406712,0.023062837,0.072228555,cluster1
5,3261712058,0.014056504,0.037008442,cluster1
971,1603929485,0.028030342,0.021087658,cluster1
2,1109503860,0.008378156,0.030232666,cluster1
2,603597469,0.03820031,0.009809195,cluster1
342,31735011,0.02224541,0.04698282,cluster1
3,2046273512,0.040158831,0.017023602,cluster1
38,213637551,0.024901279,0.022773573,cluster1
2,12622136,0.013412472,0.017562982,cluster1
19,257171968,0.053042244,0.01654169,cluster1
3,201860776,0.014341305,0.019582612,cluster1
1,296750496,0.025652551,0.022665678,cluster1
3,604727424,0.051240332,0.026006686,cluster1
8,148434991,0.091287863,0.011292822,cluster1
1,195285418,0.009043194,0.023285327,cluster1
3,68671715,0.007614273,0.117442689,cluster1
1,2550911673,0.009179645,0.009097203,cluster1
7,65149438,0.011567534,0.013268617,cluster1
1,344831616,0.024289689,0.003953288,cluster1
4,1993746306,0.105891319,0.026942256,cluster1
18,52852950,0.020328161,0.00903632,cluster1
1,454900690,0.002649559,0.05314737,cluster1
1,73004284,0.078541755,0.01010838,cluster1
2,925473004,0.035560525,0.035261787,cluster1
49,64005566,0.021533584,0.025643033,cluster1
3,1276738685,0.023948921,0.144209504,cluster1
2,2928005391,0.027854526,0.028089059,cluster1
67,580649575,0.009372935,0.079926105,cluster1
2,3862616489,0.032673622,0.011154397,cluster1
12,324097234,0.011155797,0.020209274,cluster1
2,2033831395,0.003137629,0.004279819,cluster1
1,83300540,0.007606974,0.022979568,cluster1
2,443714782,0.006672028,0.003102675,cluster1
2,2595378740,0.021112597,0.013213807,cluster1
85,2317782413,0.012888461,0.080379869,cluster1
2,138648282,0.014363159,0.032410825,cluster1
1,2322807350,0.039404173,0.008829021,cluster1
3,375492823,0.007399997,0.027095038,cluster1
626,449551973,0.054317882,0.016488961,cluster1
6,774344706,0.016474423,0.032030164,cluster1
2,531726947,0.009028326,0.04302553,cluster1
5,15434243,0.009083459,0.004496632,cluster1
61,674452716,0.025184725,0.027985392,cluster1
256,3484872228,0.034817224,0.041150257,cluster1
289,41441208,0.009222258,0.03347266,cluster1
1,26708417668,0.018107647,0.034787904,cluster1
4,815994063,0.018721721,0.04846527,cluster1
4,191420419,0.041824073,0.049937158,cluster1
566704,13886348,0.017147128,0.029157604,cluster1
2,1194103437,0.021334527,0.019521914,cluster1
5,315278005,0.029891858,0.02144415,cluster1
688,1608411735,0.061315586,0.016136703,cluster1
4,447192686,0.028934472,0.018155879,cluster1
1,1708690563,0.01625371,0.004954375,cluster1
1,27269377,0.01578013,0.009737897,cluster1
17,1491411776,0.097520717,0.023046837,cluster1
4,34046488,0.011122255,0.015484452,cluster1
1,1191750707,0.037768926,0.004368161,cluster1
77,92972496,0.021709485,0.076851377,cluster1
1,978389091,0.02918163,0.015342735,cluster1
3,712462210,0.041263302,0.104149078,cluster1
6,13301796342,0.017723958,0.05174853,cluster1
898,143973370,0.022722577,0.018781299,cluster1
18,294235268,0.004216419,0.061991769,cluster1
1,870881659,0.030073743,0.013654295,cluster1
1,1024799559,0.043924381,0.021887674,cluster1
5,661839695,0.070070363,0.003788268,cluster1
5,21582869,0.008144302,0.06163486,cluster1
7,290414655,0.045998818,0.021081305,cluster1
1,1707695673,0.027678103,0.008929848,cluster1
1,1161022508,0.025123233,0.009614074,cluster1
36,786044051,0.009424105,0.008670834,cluster1
1,5709214465,0.034062372,0.03306806,cluster1
7,930085318,0.037983916,0.020911342,cluster1
72,17019392,0.017147478,0.010569287,cluster1
281,177961347,0.015667019,0.019605739,cluster1
2,742843419,0.008406305,0.04000152,cluster1
2,34670477,0.007853861,0.014126918,cluster1
25,125928291,0.011340321,0.035900007,cluster1
109,142697931,0.015472876,0.034983058,cluster1
1170305,670216339,0.029494903,0.005380307,cluster1
8,272115138,0.026347643,0.047791393,cluster1
8,59798313,0.007657455,0.005476145,cluster1
40,3910441,0.004871065,0.005741731,cluster1
1,88193666,0.021840605,0.02625208,cluster1
2,199739608,0.011789807,0.01157175,cluster1
1,55224416,0.042327006,0.025655559,cluster1
1,52361392,0.041904784,0.023650865,cluster1
3,128813119,0.029645398,0.019711226,cluster1
4,48886542,0.004751465,0.015509671,cluster1
548,268071400,0.056916348,0.007507564,cluster1
1,4244038771,0.018018097,0.072524637,cluster1
5,327970190,0.048563215,0.076399756,cluster1
159,43366800,0.012209391,0.028181314,cluster1
1,2344351088,0.016188552,0.005776344,cluster1
7,30589431,0.016994092,0.022560973,cluster1
3,2247024672,0.010368474,0.011922065,cluster1
1,957999232,0.016309818,0.008513251,cluster1
10,669188157,0.023540177,0.119843231,cluster1
3,148076374,0.013413696,0.024679079,cluster1
228,7902001,0.021088506,0.013988191,cluster1
1,3103421425,0.024414177,0.013851824,cluster1
1,6060197413,0.02912064,0.019306801,cluster1
71,142765754,0.01936011,0.021141988,cluster1
1,114824742,0.027398837,0.030888331,cluster1
2,15667083337,0.029344376,0.014596365,cluster1
11,103385317,0.018181521,0.023510248,cluster1
1,89533246,0.015528673,0.006773538,cluster1
7,296770183,0.067269503,0.027694085,cluster1
1,5588800,0.006908349,0.034136136,cluster1
10,130311998,0.012089884,0.025001527,cluster1
2,884498554,0.018669703,0.012587873,cluster1
1,2460023954,0.028513308,0.012990506,cluster1
35,924441720,0.002749358,0.025723729,cluster1
23,456736823,0.112421018,0.010114252,cluster1
1,2150626292,0.010410898,0.012048561,cluster1
3,60834082,0.008359289,0.056676975,cluster1
8,4962010473,0.03815436,0.159646289,cluster1
1,445853086,0.018223301,0.045454425,cluster1
2,28017705,0.185461988,0.0266011,cluster1
4,451989426,0.020425593,0.007035722,cluster1
