10,269912549,0.021199171300944,0.010734039783246,cluster2
7,53942575,0.022707612449698,0.018536283425382,cluster3
4,669114758,0.041466392913427,0.018340783135711,cluster2
2,577632184,0.021926135087834,0.004937029896373,cluster1
6,1080337979,0.015974047133657,0.038833703377756,cluster2
1,19750432,0.014460487796438,0.004060049557815,cluster3
2,2822061915,0.068383845456944,0.059745611526113,cluster2
1,129205892,0.058029689424615,0.02715310223316,cluster3
28,87098408,0.025931870399218,0.025753545054367,cluster4
2,18354447184,0.021236167870851,0.032685327598619,cluster3
45,41408926,0.019938735330431,0.014339571522219,cluster2
29,281633326,0.010589892259985,0.079878039005967,cluster2
2,6232752751,0.224916352002607,0.023547930868459,cluster2
42,130614296,0.010416662830168,0.028637286960536,cluster2
1,1246823193,0.008339796976205,0.013584863208928,cluster2
1,400757539,0.023554830963219,0.012082411128721,cluster3
14,270479742,0.019420866698192,0.021984914664553,cluster3
5,224224941,0.007160805005099,0.049244047129913,cluster3
4,215828374,0.009623907032508,0.026894862181981,cluster2
7,1078593098,0.00837897150475,0.011196823759762,cluster3
4,250050309,0.045636993365595,0.029262836241761,cluster2
1,4396264217,0.012860726138938,0.009162837353167,cluster2
1,5537810534,0.008102861777042,0.033406834670528,cluster1
3,275953935,0.010698208835092,0.018009098544611,cluster1
1,126133189,0.010878782790217,0.009762491531254,cluster2
1,89251400,0.030975804102191,0.007334595685949,cluster5
2,77928097,0.022659493856388,0.025613642324673,cluster2
27,210411565,0.061113072426736,0.030079028473174,cluster2
1,97725759,0.007313203848864,0.004751267115031,cluster2
2143,610883630,0.182467408449563,0.007362194201506,cluster1
1,202504926,0.042478869541903,0.016897925719265,cluster1
10,45928056,0.024005268282833,0.005427420007062,cluster2
2,562284360,0.01774352872214,0.014431976440679,cluster2
8,12301314,0.019988323539665,0.03055761810998,cluster2
2,825932805,0.059971472925661,0.00545937162995,cluster3
1,41034076,0.014795770509888,0.018913930288392,cluster3
1,2098084564,0.03146668673046,0.036642826907968,cluster1
10,113754986,0.023930630455919,0.026108063764399,cluster3
59,944639625,0.017200335011275,0.013208522109129,cluster2
2457,44375288,0.030752848937439,0.028785710179175,cluster3
1,2112432337,0.016554503081347,0.007568316013481,cluster1
3,3800207982,0.028423638959821,0.009167140221479,cluster3
2,133244822,0.054861506116641,0.033350891990354,cluster3
1,386695611,0.008462763997182,0.02083263888155,cluster3
25,4153833190,0.02158107277137,0.039180943702225,cluster2
13,2210377266,0.020462081851058,0.053871907543438,cluster2
1,1612682516,0.011957028887953,0.016742056270975,cluster4
12,2482373119,0.008878125461893,0.019296887765238,cluster3
4,307313742,0.035761864423453,0.018913906362735,cluster3
3,2593291712,0.043191928019852,0.016106449973867,cluster3
1281,601617777,0.012064615992769,0.032549790793172,cluster4
111,87489215,0.014683394479984,0.005298075537297,cluster3
84,2063126233,0.048899194566762,0.016478640057827,cluster2
2,16548605,0.037316863501745,0.032019483474667,cluster3
55,578726255,0.0160366859786,0.029798764608325,cluster2
383,138883452,0.033806948095292,0.026555099203999,cluster2
1,113892658,0.004269343254121,0.015257776425795,cluster1
1,547066184,0.011820142321533,0.009551912921746,cluster2
3,402645746,0.007954677661958,0.04578252289855,cluster2
32,136752613,0.011082988360842,0.015268802788834,cluster2
16,1663833725,0.054274336980539,0.010004822043265,cluster3
389021394,86825243,0.054677957238455,0.023924870749057,cluster3
1,107257384,0.013027245703014,0.027536643277031,cluster2
2,158070817,0.050661297752062,0.016864679918688,cluster3
1,686399515,0.038133909581742,0.014577609019945,cluster3
54,2001854340,0.018231003456804,0.012365357702804,cluster2
2,385141039,0.009299354907215,0.00970499322371,cluster4
2,115240989,0.038216149162706,0.027681138510133,cluster4
2,878009443,0.016690807581251,0.025368318373548,cluster3
2,267796317,0.055782581743746,0.008597755307834,cluster1
1,56235855,0.029384148256307,0.038678315582533,cluster3
2,545700178,0.019212331091226,0.019552742536467,cluster2
2,428307430,0.021378642060487,0.029175308613461,cluster1
1,293418331,0.015353514871267,0.009279139379005,cluster5
29,136216722,0.012997703559162,0.004368015422062,cluster5
11,167516775,0.018757733090822,0.013285402001439,cluster2
4,3419402701,0.018092739939718,0.013152938360978,cluster3
1,848189549,0.012530015629456,0.011324329740916,cluster2
3,1024313340,0.022208317353283,0.008504980305269,cluster4
51,2094154100,0.021613923575603,0.008713448239011,cluster3
6,41831087,0.022669123062379,0.004309518400784,cluster3
1,204096224,0.032675706800733,0.013677720216807,cluster2
39,2301294033,0.019763096231814,0.018088264167459,cluster1
4,1276824235,0.015834972132816,0.011994588176,cluster1
2,9746013032,0.013914050028912,0.008655971139162,cluster3
2,1050822880,0.045929016100321,0.027037789702133,cluster1
3,1441715436,0.011631250364157,0.028398558328696,cluster3
3,4340667529,0.009147140849389,0.019802862942426,cluster2
1103,848036801,0.009294662111271,0.039401110594485,cluster3
2,106752514,0.039975145341979,0.013461942597385,cluster2
2,170409005,0.010744941392135,0.004945379708926,cluster3
26,1385595122,0.017599760767937,0.036523804539276,cluster3
13,1121345495,0.009883655854808,0.02395679343375,cluster1
950,343877646,0.021808503907533,0.057780046608173,cluster3
1,387205133,0.048529527782249,0.00512595242487,cluster2
10,3585923,0.039367244563448,0.066402509353258,cluster1
2,3114266997,0.052791303048409,0.03466054044271,cluster3
18,4490844531,0.023442232692028,0.009393793216208,cluster3
1,429197661,0.034108550186394,0.059518785924484,cluster2
1,159335619,0.02028166134955,0.037233972644573,cluster2
1,210505625,0.041588645778607,0.008480783618899,cluster3
1,3432486765,0.037282351949597,0.003683810837698,cluster2
2,663088924,0.011444298248754,0.020555959475769,cluster3
5,457568026,0.009391769461145,0.019368341519277,cluster2
1478561,1787149719,0.008365554949897,0.013653687969815,cluster2
4,3250720113,0.017756281833104,0.022559785092655,cluster1
2,21665695836,0.024080670619618,0.015539239481098,cluster1
1,571497149,0.017039631283997,0.03926484280313,cluster4
2,1216321808,0.009318792168967,0.013694917159503,cluster3
1,5966201100,0.015165492605846,0.004966544676492,cluster2
13,228537442,0.026243337849263,0.046076016500158,cluster2
2,1285021488,0.02083980735173,0.048278003347991,cluster2
1,233668663,0.096954057386601,0.006872956971647,cluster2
3,276473605,0.015572101941635,0.050715178692435,cluster3
2,100875772,0.01478663572501,0.014087396036402,cluster3
5,1615458116,0.022292468669066,0.015549925017672,cluster3
55,551349576,0.004827339763035,0.028758545601126,cluster1
5,180250305,0.016019184251239,0.017794343038596,cluster2
1,1555368468,0.043512172235916,0.005622326235266,cluster3
5,435031450,0.008663594304877,0.038610357792926,cluster1
5,129101167,0.030769041224695,0.018150388127751,cluster3
1,193329961,0.008060715571143,0.024783642572694,cluster3
1,2196799203,0.009732585438408,0.004976330773043,cluster2
2,274138819,0.045909761903881,0.031881084548093,cluster3
48,231818542,0.023833130053995,0.016874512198291,cluster2
1193,1045213632,0.003959454388831,0.054936925135119,cluster3
2,193133590,0.008313514178231,0.014337469649996,cluster1
2,32680636,0.005655831129882,0.034051089036236,cluster3
11902,16928187550,0.024233679631864,0.025624998124419,cluster2
3,2563629702,0.007120895394394,0.033606964125426,cluster4
85265,1774424944,0.021284072123426,0.009402134829824,cluster3
8,791456885,0.042563922786575,0.004098466878318,cluster3
5,1329760653,0.014057397560865,0.026316403759915,cluster2
3,270333669,0.015299834594077,0.046404822364001,cluster2
1,287594189,0.019559374267038,0.011303321824538,cluster3
3675,12047090959,0.008234428657106,0.01323232156901,cluster3
5,33070109,0.004305737400211,0.044342128390146,cluster3
25,5560488831,0.028000213753895,0.036974202724527,cluster3
1,1715854339,0.020583657440216,0.008913698095939,cluster3
1,291524515,0.027868436512708,0.025248138881139,cluster3
698,617054498,0.004765745509769,0.013699782252017,cluster4
144762,3496857295,0.014735437256914,0.040726719920697,cluster2
2,733215493,0.017484642450742,0.004029553258242,cluster1
1,72471060,0.011734589783879,0.016928015206532,cluster3
1,22083604,0.052119053080244,0.01338560773265,cluster3
5,109343949,0.013123569179631,0.050810958049156,cluster2
37,1024761021,0.009674606233993,0.015804898247345,cluster3
21,30707347,0.008306244130092,0.002902898265097,cluster2
3,1163852141,0.043803917648136,0.021306369924278,cluster2
6,342510703,0.026709655448144,0.01085267520858,cluster2
21086,817933309,0.002077309128469,0.029397691011223,cluster2
63675,430443062,0.011834065224882,0.013767057742745,cluster3
1,38676700,0.035835776548327,0.015489556580124,cluster3
1,10284166587,0.007996660942663,0.0313078313366,cluster2
880,157639355,0.003813998233444,0.038334407118915,cluster2
3,704393025,0.039882993010331,0.012848697322741,cluster2
3,150537748,0.050952896275236,0.007995017728593,cluster3
2,26504047,0.013122633035125,0.022343336398349,cluster3
2,10227453117,0.027952627289827,0.030987547253955,cluster2
3,274538676,0.038968333212976,0.018657755997382,cluster2
16,1303081057,0.024584184283894,0.038473476888583,cluster3
1,1756229892,0.022947625987311,0.057545187082778,cluster2
6,252772307,0.061625047771753,0.011774031982812,cluster3
12,454876371,0.012588238758622,0.022035204828167,cluster3
1,131404197,0.055861835398972,0.067601972399385,cluster4
418,136671395,0.040797390342274,0.027918358971278,cluster4
264,1488288330,0.010531274158795,0.010108991786743,cluster4
5,151627112,0.031981554483533,0.015474687984133,cluster2
1,1310619008,0.004423514236023,0.036582685450583,cluster1
3,691068692,0.011548424959519,0.016500700847051,cluster2
2,34249434,0.007583210958401,0.005811294773815,cluster3
347,333116984,0.028742380674803,0.034361248931169,cluster3
3247,606003168,0.007081376562746,0.022715126857032,cluster3
5,1419354006,0.01101250366736,0.008663532840243,cluster5
2,1667556173,0.019506076059368,0.007357182045874,cluster2
1,914328347,0.023367514008816,0.019457292509195,cluster2
3,128036806,0.008862220625127,0.018429426291784,cluster2
2,721633575,0.042008073600921,0.006185851682062,cluster4
11,26535913,0.029450238548535,0.010765618126232,cluster3
2983730,1783181803,0.044313939582111,0.007929004492953,cluster3
3,6772070957,0.006343544398528,0.020318144409017,cluster3
1,121219110,0.013205694965516,0.028649941124679,cluster3
1,184276235,0.016619826668385,0.013461699114735,cluster3
2,97623081,0.022212418562239,0.016864775347221,cluster3
1,170088580,0.016631078144629,0.022532282295384,cluster4
53,1716789036,0.015329635622744,0.011786114484785,cluster4
120,457292206,0.025215672971967,0.00972414211287,cluster4
1,356611831,0.018280782534222,0.037186360316681,cluster2
1,4443212193,0.014935023861588,0.01064175094306,cluster3
3,196242044,0.03233022535332,0.060609268907811,cluster4
1,4642881837,0.014489072439443,0.018551766220733,cluster3
1,37236614,0.02488737125087,0.011396799544469,cluster4
1,2114906742,0.033605805611922,0.028392692291726,cluster4
2,317214477,0.010944099237892,0.020027414787954,cluster2
43,1277911927,0.004461061374975,0.011473611532498,cluster3
2,289206313,0.0307921109235,0.010098186389557,cluster2
623922,194915927,0.005514271127185,0.018511479698877,cluster4
238,1406165108,0.040886746305718,0.042778978465866,cluster4
5,199044401,0.006382564079803,0.013292074309164,cluster2
1,334632578,0.095491661471688,0.020305558092351,cluster2
2,104380781,0.014108007873811,0.0557874004191,cluster3
7,1341522599,0.03112326509989,0.009316635341872,cluster2
4,1066821917,0.015396445876544,0.020793604141275,cluster5
245,488840680,0.014440104669536,0.100489157891358,cluster2
3,1507271577,0.013475362903579,0.006005190206175,cluster2
2,12427477460,0.040978670581193,0.019601617967926,cluster3
4,160811301,0.022108109706115,0.01872163462191,cluster2
7,346192520,0.094178967321111,0.033187891322259,cluster2
1,1293858489,0.023661433548564,0.003163871472873,cluster3
2,498431681,0.019673779762703,0.02026702438797,cluster3
5,378418332,0.047899154236907,0.006057036601843,cluster2
6,153431236,0.006670217193733,0.005092006097945,cluster2
1,2850551742,0.086285115235325,0.017456854665125,cluster2
1,14969142,0.022151942803743,0.055547808596692,cluster2
4201,173743087,0.032022275798299,0.022540485909185,cluster5
4,35603478,0.007337340692242,0.019449121199497,cluster2
6,1898667167,0.031527727341082,0.00443450989328,cluster3
1,64975021,0.059542951032838,0.057577105454917,cluster3
2,340568131,0.019308427453716,0.030262912969255,cluster4
18,4487665,0.008715580530076,0.020160507754883,cluster4
1,111859444,0.021422722351806,0.022837631359477,cluster4
1,89626421,0.026782351656512,0.018770040355529,cluster3
6,606278863,0.037457377910468,0.02587698359756,cluster4
10,151816485,0.032209964710361,0.008459225165682,cluster4
4,397531127,0.024037146673876,0.00752489070545,cluster1
2,518866704,0.07876888831631,0.028520648370908,cluster1
4,7634997,0.018368433925357,0.014023744048463,cluster3
199,1079125405,0.005250807465728,0.003526081621739,cluster3
2,103345803,0.025919808535047,0.026649650350167,cluster3
1,4307413243,0.016537121945064,0.032872279071426,cluster1
1,44919552,0.080765395928876,0.043017286698214,cluster3
885,3237845557,0.007017525486324,0.005066849128572,cluster1
2,78416989,0.03033993425225,0.031642404087955,cluster3
2,1137773602,0.00277328130395,0.021552739550524,cluster3
47,1237891228,0.031718907876901,0.08684912419507,cluster4
36,11010381,0.016334269403103,0.042905118177215,cluster3
1,421929541,0.046113498808982,0.013708930668324,cluster3
33,98139770,0.09741879535556,0.049042786441129,cluster3
5,66128332,0.003644188730374,0.071560022010141,cluster3
1,2598571194,0.015102549117206,0.041085052694077,cluster1
2,342214107,0.022617972838137,0.020103571296645,cluster3
29,164566139,0.029345521464956,0.019308689674889,cluster3
2,242415336,0.014483390912501,0.008575347892674,cluster2
19,88534769,0.001921779591394,0.00777861620995,cluster2
8737128,74939206,0.014188143549268,0.010689973827486,cluster3
28,453999850,0.01814783385936,0.009643570047465,cluster5
1,684533093,0.026264709878647,0.010148315426648,cluster2
2,117934082,0.02957272124189,0.013695397233805,cluster3
1,3150441877,0.013280446901213,0.093865822459961,cluster3
4,54212369,0.017993845893457,0.045244683243668,cluster3
1,173320046,0.014002022577422,0.007477726643798,cluster2
4,485237281,0.004293702061031,0.006454137404039,cluster4
3,155926749,0.008652366920831,0.068103224001827,cluster3
13,172297395,0.031631636106888,0.038166166173651,cluster2
5,582099435,0.019639309603219,0.036052569110905,cluster2
3,181689814,0.027921589901304,0.014596374607305,cluster1
7,127076578,0.067385459453491,0.007563942893883,cluster3
4,430767484,0.012254893234646,0.027279618761571,cluster3
1208,4379580631,0.045858060798703,0.038136849825944,cluster2
194,579800422,0.007495691979341,0.004063798685778,cluster1
1,302943940,0.012438682533536,0.075606633269857,cluster2
14,27664483,0.094242783798129,0.025101476876632,cluster2
2,4305946964,0.034621125025866,0.006221466533505,cluster3
5,221967937,0.031749630256315,0.013298068045948,cluster3
2,6297550116,0.017673064374713,0.013804819525444,cluster4
2,254374049,0.013881461443163,0.010954593726991,cluster4
1,487750569,0.024252992493658,0.041599120254359,cluster4
2,18879519,0.030178844046813,0.010432055968891,cluster2
26,33835633411,0.025277806940294,0.008439226815122,cluster2
4,1624474890,0.011509591311453,0.017731345078728,cluster3
4,54862465,0.043182237065731,0.020150791406558,cluster1
4,379983121,0.015073335786142,0.088425756140423,cluster2
2,254198309,0.009093575919973,0.028239921853144,cluster3
1,235068128,0.009573511583687,0.105715940895407,cluster3
1,205454092,0.030506805145865,0.006095711850415,cluster1
13783300,10278862981,0.018239075852456,0.017223627267483,cluster1
1,569178266,0.024546595913496,0.012327085826321,cluster2
3,60390315,0.040000677669853,0.023674246723038,cluster4
3,378084086,0.014795924004939,0.011147683491644,cluster3
4,316081579,0.028068612914013,0.005050254149723,cluster5
6,2900918669,0.047169782306076,0.012903114423148,cluster1
65901,293561295,0.007361605311652,0.009197291238035,cluster3
3,70926433,0.019124994399964,0.038197382114158,cluster3
13,2499378791,0.009496913739155,0.033076186805937,cluster3
2,278097100,0.026068869733882,0.059828463306268,cluster3
2,96375068,0.008220543061593,0.038515841203741,cluster4
3,12372486135,0.011784923275806,0.046844718233628,cluster2
2,74403778,0.0206701364018,0.017040186338452,cluster3
10,729668145,0.017382048150255,0.006463517123407,cluster2
36,123787678,0.006136549848532,0.024787634186146,cluster2
2,457591562,0.055729974414603,0.022958312947995,cluster2
10,919709235,0.011025001926583,0.026769156872498,cluster2
124,238975471,0.00466023089066,0.017155063977916,cluster1
1,343067324,0.006402205104849,0.006739269924791,cluster3
292,341483529,0.016828838037407,0.017591531984531,cluster2
1113,1562286005,0.013313472904674,0.038518848668413,cluster4
4,52544453,0.016108123031106,0.044754468395888,cluster5
2,1311798391,0.007668952755219,0.012576581735027,cluster2
118,4620385818,0.011401422513078,0.015035457558544,cluster3
4,125395980,0.011031344438581,0.013826882536978,cluster2
2,912553512,0.031198839447885,0.018907189380467,cluster2
7,1145016865,0.021428306364691,0.055677867766308,cluster3
2,11456503330,0.012174735541266,0.017493138682331,cluster1
5,7871932777,0.050354605464588,0.010766939916528,cluster3
1,74726171,0.116192798655719,0.028632383345972,cluster3
2,201842014,0.017559773771533,0.042838264392542,cluster1
1,143661575,0.004024945116257,0.04539072850936,cluster3
5,186500641,0.011474189695515,0.008412074161282,cluster1
8,3101950031,0.02926849458071,0.009944544995024,cluster1
4,164911438,0.006964593647873,0.033915627724596,cluster3
27,3202256393,0.016473500263385,0.008509730445114,cluster3
205,60168884,0.01582607172167,0.024494506587974,cluster1
2,215718693,0.041134051336679,0.020169453318265,cluster2
3,80814240,0.035274323223831,0.011570223700238,cluster3
2,970316246,0.014578509839872,0.01900713029144,cluster3
700,2700287162,0.009896393180716,0.005740534832635,cluster4
1,809140494,0.026447642073595,0.018604882363563,cluster1
33,32712075,0.007648102946499,0.018202688001403,cluster4
4920,226179620,0.025415696743733,0.008548543513823,cluster2
3,54602114,0.017247587150708,0.02655787919555,cluster3
2,21809614892,0.057440592598082,0.040415298305433,cluster3
1,74591270,0.023828203676031,0.029321163532138,cluster1
55,158954342,0.018209850214489,0.005658838630322,cluster2
2,1992686947,0.048224367490366,0.030458529282968,cluster2
3,305668523,0.016656687000846,0.113338247729277,cluster2
39,252092156,0.013886965595694,0.05876998521574,cluster3
13347,70835095,0.017638041617238,0.04086129669376,cluster3
1,2530281829,0.011154516520064,0.024089200239011,cluster4
621,1663607044,0.009736500945367,0.036455619966467,cluster2
3,488682462,0.008632652135184,0.019846160866454,cluster2
2,969050471,0.067546199834146,0.027492539573177,cluster2
1,149875071,0.018627520922873,0.04395070779735,cluster4
3,1972938954,0.017943126977753,0.016229377006496,cluster1
1,1091935467,0.010507136127336,0.040769102503245,cluster4
7,198957858,0.027755234561836,0.012228825531766,cluster3
8,2978055431,0.005274894405448,0.017534563830517,cluster1
1,436362525,0.067107701944019,0.037872691962391,cluster3
12,39770917,0.012562395132249,0.022648568415157,cluster4
1,1475952422,0.014563601325633,0.029808038785045,cluster2
4,11347407626,0.004376658789667,0.048633604718833,cluster1
6,1062872001,0.010900816386375,0.04286307005362,cluster3
3,6693993661,0.011110008910456,0.064772853580794,cluster3
1,3363241278,0.005321674416559,0.024439574938429,cluster3
12,184082511,0.041844149860609,0.078014383622483,cluster3
1,772558635,0.042927162433906,0.012456074049523,cluster1
6,486942896,0.376013740481991,0.00964762791647,cluster3
3041,265960550,0.029844454560368,0.017729749661308,cluster1
1,104063263,0.125837047317845,0.036814349583984,cluster3
6,1626289110,0.015859281105507,0.026866582398975,cluster2
2,46544503,0.075568480230411,0.018397380168143,cluster3
12,423598261,0.030666546088433,0.015552284360372,cluster2
92,120878505,0.054973268499961,0.057172786416644,cluster3
2,103811114,0.010274419978926,0.054848963667535,cluster2
318,56806755,0.004246778439915,0.00427501192114,cluster2
436,185578208,0.008430560476245,0.006488007892809,cluster5
1,1207961117,0.031295211339547,0.023593532926737,cluster5
24,4057792649,0.011255671661842,0.016844392684503,cluster3
20,259463447,0.018564667432302,0.004554480716954,cluster4
42,139149918,0.069013872969423,0.023807395841394,cluster3
2,257336241,0.008724211313472,0.034345686700842,cluster2
1,163754051,0.023872912871592,0.005832134779436,cluster3
3,153880502,0.020402307289858,0.017223833240153,cluster1
3,1242499081,0.071081711927313,0.013045242513431,cluster2
4,75601033,0.035162876700997,0.031889712572624,cluster3
17,180146666,0.061832098813824,0.010257161010693,cluster3
8,4163976457,0.036291652940225,0.092244712098998,cluster2
17,1711622677,0.016366887449331,0.010120735703361,cluster3
7,296349564,0.029226938991897,0.028574466499755,cluster2
8,1759231781,0.0174339876159,0.041140156693139,cluster1
4,1058567476,0.019336449121091,0.030682493652758,cluster2
12,70635806,0.015147460806556,0.015006358501519,cluster3
1,17090245,0.014622336526203,0.14503969166009,cluster3
2,104334322,0.044300879928987,0.030643885765288,cluster4
38,88904191,0.040034235221339,0.008503067877577,cluster3
1,56496223,0.026860705705075,0.012477226083301,cluster2
8,10284807,0.025467516330894,0.020551805419374,cluster3
3,51503295,0.010215142725319,0.029316165323006,cluster4
4,1179442419,0.013014289643388,0.008622451070988,cluster2
1,625345330,0.01422374307838,0.009164857365881,cluster2
24,366121076,0.006243870620837,0.024524307538355,cluster2
9,116738828,0.028290108210645,0.028414921356747,cluster3
2,3651810098,0.01689824469673,0.068796475237444,cluster3
18,132027984,0.016163651088813,0.00720614532502,cluster1
170,2420984690,0.031221323952326,0.006762190159005,cluster3
244,35388965,0.004350427845722,0.02612809406193,cluster2
21,625659037,0.045780966959139,0.018488389337221,cluster4
21,92046814,0.031874082570324,0.020631473705715,cluster2
16,2285664454,0.01707854132724,0.014261338704234,cluster3
6,644117327,0.016556466364765,0.049057198932656,cluster2
1,93574206,0.059492462792995,0.016489382375933,cluster4
1,1330789344,0.067752208677722,0.02864302830245,cluster2
2,2097808982,0.014711857989258,0.002308781575537,cluster1
1,272349282,0.05016473966109,0.032621463692621,cluster1
1,63422908,0.018797657267225,0.042187925359751,cluster4
77,3019134554,0.050585478530371,0.054805884269647,cluster1
2,497934688,0.053913327517596,0.010934918391553,cluster4
43,1559753838,0.008909889149376,0.072934628643201,cluster2
12,95691999,0.023099384422732,0.033626398705284,cluster3
17,460244855,0.066267514189787,0.013055983100315,cluster3
4691,574306151,0.010859578640453,0.009664944210457,cluster4
24,281901681,0.00987980048716,0.038092414594923,cluster3
1170,332332853,0.022996704146391,0.020536307108841,cluster2
1,725992182,0.017313137707791,0.01834520147499,cluster3
1,921050530,0.024138459102707,0.035554421961681,cluster3
4,719752877,0.00984119863664,0.010858860715637,cluster3
3,125681716,0.009006691169248,0.008636434437348,cluster3
2,15481119842,0.011368645214192,0.031688596220009,cluster4
4,179589071,0.027630994491449,0.009348802397145,cluster3
81,622592242,0.007031427863031,0.008195546641921,cluster3
1,2278403806,0.013037300191162,0.014087462843806,cluster1
12,65994198,0.041129970493992,0.067643506925807,cluster2
1,132111552,0.039465874767411,0.016498352090061,cluster4
1,782937648,0.013108151611492,0.016604870850762,cluster4
9,136440155,0.044597875651681,0.035584617765066,cluster2
23,212862676,0.007121779086847,0.025395117936711,cluster2
4,7587214,0.023048188916193,0.025009865257702,cluster2
1,186380542,0.011897889679605,0.046621700420197,cluster2
1496,2428722839,0.019787675404038,0.00237930579444,cluster1
4,432625220,0.014804539595207,0.055651830751491,cluster3
330802,87125464,0.010454493962952,0.049362017905868,cluster4
4,29711257,0.009600904325765,0.008060911306472,cluster3
47,242324529,0.026223537831797,0.005914903011303,cluster2
309,1536497492,0.010940667295194,0.022789763112394,cluster3
174789,952116246,0.011864631515058,0.037105692523235,cluster3
186055024405,166780279,0.018002858258199,0.018750530613006,cluster3
2,832034413,0.02032845775842,0.006019820668693,cluster2
16,783042535,0.035786986589748,0.030151358235498,cluster3
1,92208746,0.003952195820727,0.005245894755586,cluster1
2,3255451407,0.006503874434332,0.010885431037091,cluster4
1,20635014,0.034753825272366,0.02637060739351,cluster4
12,89097093,0.021019345571663,0.010230731560218,cluster3
1,2093499043,0.005440803399408,0.012691566423992,cluster3
5,771557362,0.035386479090002,0.036260350834564,cluster2
1,124993202,0.009382799938414,0.037678718562091,cluster2
2161,58363588,0.009679797384323,0.031066297142004,cluster2
12156,80108540,0.041744986673106,0.023648170467255,cluster2
1,477458824,0.022901364620614,0.010153900748145,cluster2
1,1233131490,0.02994849824221,0.018000440635134,cluster3
29,69621416,0.02846306597771,0.019260733405804,cluster3
44,316409593,0.023501783818554,0.021537958268122,cluster1
59,76528772,0.009848733247465,0.014551798155577,cluster3
1,173537401,0.008980908575208,0.032742324275131,cluster1
1,2321891734,0.017400147281495,0.055967971365992,cluster1
427,261819855,0.014679433475795,0.010904054345977,cluster3
1,107378462,0.007053642273009,0.011378279335466,cluster3
4,224713374,0.016281608754427,0.004456777814889,cluster4
155,205184791,0.022526514540102,0.045581015566761,cluster3
1,57425011,0.04438607500743,0.008451190837723,cluster3
4036,64299393,0.0287092312103,0.038729624403669,cluster2
1,56922076,0.020799713141998,0.009775236520625,cluster4
597,10751198,0.018133247376002,0.007753548253599,cluster4
1,172632295,0.03918928898395,0.125746733261064,cluster4
3,616024093,0.01288843956561,0.00413431239607,cluster2
354,108765431,0.010785339951476,0.009865595066423,cluster3
2,208861135,0.011152993103346,0.037581392273958,cluster4
2,24529097,0.043296842571473,0.017102229811742,cluster2
4,538106745,0.014309088247298,0.016964481039289,cluster5
1,502148471,0.01791500371167,0.016411629179332,cluster3
1,177761815,0.015913279560203,0.034774858968095,cluster2
5,1251237023,0.016900947493027,0.020144204314516,cluster3
2,66271834,0.013522068314658,0.033761300331814,cluster2
6,96123704,0.024371952466517,0.015968445203343,cluster2
4,837263616,0.014559664454717,0.030186776296627,cluster1
3,2465317832,0.028966048785701,0.021897456853579,cluster2
11,821904223,0.012398704672115,0.02063868942614,cluster4
50,1836915012,0.017256060220927,0.00849230688236,cluster2
1,712475490,0.022105764069383,0.027707888140458,cluster4
5,6695845505,0.056977720873564,0.042835773428239,cluster3
1,9580094423,0.042407791960989,0.004400164673408,cluster2
489,865812606,0.042809906510145,0.004293054604787,cluster3
2,6535034,0.00982091549452,0.047597556873648,cluster2
2,656613011,0.025676262652581,0.024028094188344,cluster2
2,972039207,0.007795136934025,0.008820010487409,cluster2
1,34574939,0.026010578632513,0.012013023099078,cluster3
5,40407939,0.044351851184662,0.00326584589544,cluster2
6,3518128076,0.016613788051835,0.006880182275324,cluster4
1,6734424,0.009361516551308,0.031623562503136,cluster2
54,273099470,0.013401391361543,0.03111726969052,cluster1
199,47007752,0.015256893285655,0.01790858622837,cluster2
56,119559987,0.020862994148882,0.04569675350357,cluster3
1,45883723,0.021943214077317,0.009415989747752,cluster2
3,11942801705,0.008919210820952,0.02571824969129,cluster3
1,195602024,0.007382742384102,0.008732074137593,cluster1
1,1956614202,0.022174727361211,0.003511690353529,cluster2
67,52723203,0.047257141495632,0.027690252165144,cluster3
2,221210710,0.011405521638389,0.021875996594274,cluster4
552716,1678704214,0.015066341755172,0.07145549954317,cluster1
5,402603959,0.096692927659015,0.048521984855217,cluster2
81,156073362,0.02585132405431,0.031891038820409,cluster3
2,450039074,0.027335360612686,0.036427615447432,cluster4
3,145912846,0.014272171818575,0.022156000540006,cluster2
4,10968056850,0.019501805897128,0.011880132937089,cluster2
1,983348,0.082828901022677,0.063072473956651,cluster2
1,606707745,0.005211944541944,0.027572391739835,cluster4
139,356373001,0.015442335761366,0.01549687579695,cluster2
2,2278216271,0.016888215178984,0.00953375005628,cluster3
4,992955312,0.119853520677474,0.006010334978876,cluster3
7,25137500,0.005877005070114,0.0260910456041,cluster4
1,200673997,0.013253370698335,0.048301374821371,cluster3
2,253464603,0.061472947606608,0.038334806805109,cluster3
3,2777710565,0.006278301990017,0.005228432579812,cluster3
192,284942576,0.002918972667708,0.00927004353615,cluster2
57,128206931,0.017106147003994,0.060060142531384,cluster2
311,5445116325,0.029227449532929,0.044531584331734,cluster4
1,80716841,0.022900382329924,0.014984997912449,cluster2
228,102900863,0.008953460681381,0.102267418787669,cluster2
2,995315104,0.013963976592147,0.010416739265532,cluster2
3,489272321,0.009422956413162,0.026341330786683,cluster3
10,1078178829,0.021534918920632,0.035984207949924,cluster3
27,1095428790,0.064731968466776,0.033347071652019,cluster3
2,3504276501,0.024006387733384,0.017807319712936,cluster3
